102  21684.7
103  -13554.4
104  9967.82
105  -15976.3
106  -12765
107  -22573.3
108  -51298
109  33001.1
111  191403
112  185571
113  183624
114  182220
115  176364
116  173876
117  184520
118  165920
119  -95975.4
121  -49893.5
122  -63731.1
123  -65095.7
124  -57873.4
125  -70115.1
126  -66537.2
127  -78406.2
128  -99722.9
129  -27343.9
131  -64908.2
132  -87479.2
133  -60118.6
134  -77561
135  -73637.4
136  -89046.9
137  -81753.7
138  -95797.4
139  -47544.7
