102  1500
103  -364500
104  -2970.03
105  3500
106  -38500
107  -31609.4
108  -12500
109  -124500
111  -32500
112  -63500
113  -402500
114  -43500
115  -88500
116  -53093.7
117  -59507.3
118  -46500
119  -31500
121  -60500
122  -72500
123  -75500
124  -83500
125  -78500
126  -101500
127  -76682.7
128  -41500
129  -55500
131  -101500
132  -112500
133  -470500
134  -72500
135  -97500
136  -82165.7
137  -85500
138  -109500
139  -204500
